sys_time,eeg_time,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1747516901.636739,10373.5496924,272147.0625,274226.40625,329681.4375,318405.34375,263150.21875,265261.5,262093.96875,268392.6875
1747516901.6370146,10373.5496945,271420.71875,273019.96875,328501.28125,317931.75,262673.6875,264953.21875,260846.484375,267827.8125
1747516901.6371956,10373.5496966,271928.9375,273359.25,327980.9375,317669.53125,262375.15625,264824.46875,259220.875,267160.5
1747516901.6374032,10373.5496988,273239.90625,274943.71875,328905.125,317987.8125,262651.15625,265042.25,259273.0,267217.71875
1747516901.640509,10373.5532597,273407.1875,275544.8125,330056.59375,318473.40625,263155.78125,265324.4375,261131.953125,268023.96875
1747516901.6407657,10373.553265,272154.5,274239.65625,329703.4375,318411.53125,263156.5,265263.90625,262112.125,268400.5625
1747516901.6408541,10373.5532681,271430.03125,273029.0625,328528.46875,317950.375,262697.75,264963.59375,260884.484375,267851.78125
1747516901.6411228,10373.5532711,271927.03125,273350.21875,327990.5,317675.34375,262387.21875,264823.40625,259240.546875,267167.71875
1747516901.6722875,10373.5842598,273229.53125,274921.65625,328893.6875,317976.375,262644.375,265029.75,259265.9375,267202.875
1747516901.6724784,10373.5843335,273406.46875,275533.8125,330045.96875,318459.8125,263148.96875,265314.5,261126.859375,268005.375
1747516901.6751592,10373.5882413,272167.375,274247.96875,329707.375,318404.375,263160.5,265263.71875,262123.296875,268391.28125
1747516901.6755111,10373.588269,271431.1875,273030.875,328521.5,317933.5625,262691.46875,264956.78125,260897.984375,267838.8125
1747516901.6757772,10373.5882824,271915.34375,273345.125,327970.28125,317648.78125,262372.84375,264811.3125,259253.421875,267151.46875
1747516901.6759582,10373.5882954,273216.90625,274919.125,328874.28125,317958.0625,262642.21875,265023.125,259286.421875,267196.4375
1747516901.6760533,10373.5883101,273404.84375,275539.0,330038.09375,318452.375,263155.40625,265312.34375,261154.9375,268008.0625
1747516901.680615,10373.59221,272163.875,274250.1875,329712.21875,318402.75,263168.8125,265267.3125,262167.125,268398.5
1747516901.6807704,10373.5922194,271420.5625,273023.875,328530.78125,317933.71875,262699.4375,264964.5625,260949.46875,267847.6875
1747516901.6809819,10373.5922692,271902.71875,273332.15625,327978.875,317654.4375,262385.0,264821.15625,259303.140625,267163.875
1747516901.7101357,10373.623225,273200.90625,274897.40625,328866.0625,317954.5625,262641.59375,265022.0625,259316.640625,267194.09375
1747516901.71533,10373.6272557,273406.375,275530.59375,330034.78125,318450.0625,263151.65625,265313.53125,261183.359375,268005.5625
1747516901.71553,10373.627279,272183.5625,274262.4375,329720.625,318406.96875,263170.4375,265273.09375,262208.78125,268404.9375
1747516901.7156374,10373.6272969,271447.5625,273043.65625,328545.71875,317943.375,262706.875,264970.46875,260995.34375,267856.4375
1747516901.7157266,10373.6273192,271934.28125,273349.78125,327994.78125,317667.125,262394.90625,264831.15625,259348.109375,267173.71875
1747516901.715905,10373.6273332,273230.96875,274906.53125,328875.34375,317965.28125,262648.5625,265032.5,259353.109375,267201.15625
1747516901.7197833,10373.6312283,273445.34375,275543.28125,330047.5625,318459.8125,263159.0,265320.21875,261214.390625,268007.8125
1747516901.720072,10373.6312352,272238.625,274283.375,329756.03125,318430.375,263193.40625,265287.15625,262262.78125,268420.40625
1747516901.7203488,10373.6312385,271501.125,273062.4375,328585.0625,317965.75,262732.6875,264985.125,261052.828125,267871.46875
1747516901.749186,10373.662205,271967.53125,273355.21875,328019.09375,317669.4375,262402.0625,264830.09375,259389.59375,267168.90625
1747516901.7532358,10373.6661997,273260.09375,274914.03125,328895.03125,317964.65625,262651.875,265033.3125,259384.671875,267199.125
1747516901.7534313,10373.6662427,273470.75,275553.75,330065.09375,318459.71875,263162.5625,265323.0,261241.390625,268007.96875
1747516901.7535772,10373.6662822,272247.75,274286.3125,329763.34375,318417.15625,263186.96875,265281.15625,262276.71875,268407.4375
1747516901.7538462,10373.6663187,271495.46875,273054.375,328589.25,317950.71875,262725.625,264977.8125,261068.75,267866.90625
1747516901.7540712,10373.6663271,271958.53125,273344.25,328021.4375,317659.25,262403.0625,264826.25,259398.53125,267176.03125
1747516901.7544138,10373.6663362,273246.34375,274892.9375,328885.375,317948.46875,262654.28125,265026.34375,259375.375,267199.5625
1747516901.7570288,10373.6702018,273461.28125,275533.46875,330050.875,318439.875,263163.0,265310.40625,261218.328125,267999.5
1747516901.7573812,10373.6702179,272248.09375,274277.09375,329758.78125,318405.875,263192.34375,265272.9375,262260.625,268405.75
1747516901.7579541,10373.6702336,271487.0625,273041.59375,328576.03125,317928.90625,262720.28125,264962.34375,261036.828125,267852.15625
1747516901.7582424,10373.6702546,271941.25,273326.34375,327994.625,317626.25,262384.90625,264806.5,259350.34375,267146.90625
1747516901.789294,10373.7012565,273225.78125,274878.0,328852.65625,317913.4375,262632.65625,265012.03125,259326.109375,267168.8125
1747516901.7895079,10373.7012945,273452.25,275532.46875,330025.21875,318411.0,263145.59375,265306.90625,261175.859375,267977.84375
1747516901.7896094,10373.7013141,272235.21875,274275.78125,329733.03125,318373.625,263170.0,265264.96875,262221.375,268385.8125
1747516901.7922015,10373.7052584,271464.4375,273030.6875,328551.71875,317896.375,262698.8125,264956.25,261013.40625,267841.6875
1747516901.7926843,10373.7053163,271918.46875,273316.53125,327981.5625,317607.9375,262381.40625,264813.65625,259344.796875,267156.46875
1747516901.7928207,10373.7053465,273224.4375,274887.21875,328860.78125,317922.65625,262654.28125,265038.875,259333.625,267205.46875
1747516901.7972162,10373.7092411,273454.75,275543.65625,330035.6875,318419.75,263164.4375,265325.21875,261176.65625,268011.5625
1747516901.7975187,10373.7092508,272249.71875,274298.5625,329757.90625,318386.65625,263196.625,265287.0625,262235.0625,268429.0
1747516901.7979155,10373.7092544,271492.53125,273072.25,328592.84375,317923.625,262742.34375,264991.5625,261041.921875,267902.125
1747516901.7981594,10373.7092586,271934.90625,273345.65625,328004.09375,317621.6875,262413.25,264839.40625,259358.5625,267204.84375
1747516901.8261764,10373.7392275,273208.34375,274883.8125,328843.34375,317900.90625,262655.28125,265036.09375,259307.875,267218.96875
1747516901.8263733,10373.7392605,273446.53125,275550.34375,330016.71875,318394.4375,263164.625,265322.1875,261139.28125,268017.375
1747516901.8264658,10373.7393011,272245.15625,274314.125,329745.8125,318371.75,263202.625,265289.5625,262205.5625,268438.90625
1747516901.8265493,10373.739306,271476.625,273072.0,328571.46875,317905.375,262741.625,264989.0625,261017.96875,267909.4375
1747516901.8302572,10373.7432275,271928.84375,273349.40625,327988.875,317612.40625,262420.9375,264849.15625,259348.734375,267224.15625
1747516901.8305576,10373.7432527,273203.6875,274884.09375,328814.65625,317893.5,262662.78125,265050.40625,259294.28125,267235.0625
1747516901.8309796,10373.7432646,273452.40625,275557.875,329992.3125,318398.28125,263181.0,265346.96875,261136.609375,268041.0625
1747516901.8353298,10373.7476821,272254.0,274321.4375,329724.375,318378.96875,263218.1875,265314.40625,262208.0625,268464.84375
1747516901.8355927,10373.7476887,271471.875,273062.0625,328538.28125,317901.8125,262745.3125,264999.53125,261008.21875,267919.1875
1747516901.868138,10373.7806288,271909.0625,273322.5,327938.1875,317594.78125,262407.875,264841.4375,259316.640625,267213.15625
1747516901.8683162,10373.7806515,273186.53125,274859.5,328766.5625,317878.84375,262646.78125,265039.5,259255.75,267224.6875
1747516901.86841,10373.7806655,273439.09375,275537.84375,329948.6875,318384.34375,263158.28125,265327.375,261093.15625,268024.59375
1747516901.8686702,10373.7806834,272255.96875,274316.53125,329706.3125,318378.625,263208.53125,265306.46875,262192.6875,268465.84375
1747516901.8687878,10373.7806896,271482.34375,273067.53125,328541.5,317920.78125,262749.78125,265005.34375,261022.4375,267943.4375
1747516901.8723538,10373.7841985,271911.5625,273322.15625,327944.1875,317615.09375,262413.53125,264844.59375,259339.796875,267239.96875
1747516901.8726325,10373.7842673,273184.03125,274855.21875,328768.25,317889.9375,262647.40625,265037.96875,259270.6875,267240.59375
1747516901.872869,10373.784293,273452.15625,275547.65625,329958.4375,318397.3125,263160.875,265332.125,261112.28125,268041.0625
1747516901.8753488,10373.7881902,272267.875,274323.96875,329717.75,318384.0625,263204.6875,265302.25,262216.28125,268473.0
1747516901.904165,10373.8172869,271484.375,273061.96875,328551.875,317915.9375,262739.21875,264994.0625,261045.671875,267940.5625
1747516901.9043508,10373.8172945,271905.6875,273304.09375,327941.78125,317599.4375,262392.59375,264829.125,259359.015625,267227.90625
1747516901.9044492,10373.8172972,273172.84375,274831.25,328756.8125,317870.96875,262624.78125,265025.625,259296.4375,267230.125
1747516901.9049425,10373.8172998,273443.03125,275529.4375,329948.34375,318374.34375,263138.4375,265320.3125,261136.0625,268028.28125
1747516901.905186,10373.8173025,272259.28125,274308.21875,329711.65625,318363.78125,263181.25,265288.03125,262241.5,268461.53125
1747516901.905348,10373.8173055,271482.78125,273054.1875,328550.71875,317905.03125,262727.25,264989.15625,261085.28125,267940.375
1747516901.9054751,10373.8173082,271920.53125,273320.8125,327961.25,317609.1875,262406.90625,264845.125,259420.53125,267248.46875
1747516901.911664,10373.8232369,273191.53125,274857.09375,328781.125,317883.5625,262645.4375,265046.90625,259351.6875,267248.65625
1747516901.9118514,10373.823244,273462.96875,275555.09375,329973.53125,318381.40625,263155.25,265333.375,261178.265625,268036.40625
1747516901.9151087,10373.8272115,272291.28125,274346.125,329754.84375,318379.4375,263212.1875,265307.0,262290.84375,268478.4375
1747516901.9449124,10373.8568855,271492.15625,273072.25,328580.75,317902.0,262738.78125,264988.25,261109.515625,267940.375
1747516901.945101,10373.8569041,271905.0625,273312.59375,327966.8125,317586.21875,262397.96875,264827.3125,259416.859375,267227.53125
1747516901.9451745,10373.8569101,273178.84375,274849.84375,328782.71875,317866.21875,262645.78125,265033.40625,259348.109375,267236.5
1747516901.9489093,10373.8609198,273462.875,275560.90625,329979.28125,318371.1875,263163.90625,265328.0,261172.71875,268031.3125
1747516901.949042,10373.8609673,272304.53125,274366.15625,329768.09375,318375.59375,263224.4375,265312.71875,262287.8125,268478.09375
1747516901.9491386,10373.860989,271516.40625,273109.09375,328613.65625,317913.875,262767.46875,265012.40625,261128.5625,267961.03125
1747516901.9492986,10373.8610058,271924.0,273349.5,327997.375,317590.5,262422.71875,264851.90625,259428.75,267242.375
1747516901.9519634,10373.8648987,273168.09375,274859.6875,328776.84375,317842.0,262639.34375,265035.90625,259325.671875,267218.25
1747516901.9522321,10373.8649068,273452.96875,275570.5625,329967.65625,318344.65625,263147.1875,265324.34375,261146.625,268005.125
1747516901.9527936,10373.8649246,272287.53125,274365.0,329756.71875,318345.90625,263197.34375,265302.6875,262262.6875,268450.1875
1747516901.982798,10373.8958999,271500.125,273104.0,328606.34375,317886.4375,262740.375,265007.46875,261104.15625,267939.3125
1747516901.9829977,10373.8959319,271903.0,273339.40625,327988.0,317567.53125,262401.0,264850.65625,259409.359375,267232.46875
1747516901.9831026,10373.8959526,273151.90625,274855.84375,328773.0625,317827.875,262632.84375,265043.78125,259310.828125,267220.9375
1747516901.983185,10373.8959762,273451.25,275584.15625,329973.09375,318337.75,263153.96875,265339.28125,261127.75,268010.9375
1747516901.9833815,10373.8959823,272287.53125,274376.96875,329760.5625,318335.71875,263199.21875,265304.84375,262223.625,268445.625
1747516901.9879086,10373.8999255,271493.34375,273100.96875,328600.96875,317874.0,262736.53125,264996.9375,261054.265625,267927.96875
1747516901.988519,10373.8999476,271895.40625,273329.75,327973.59375,317551.59375,262392.5,264835.09375,259350.34375,267212.96875
1747516901.992043,10373.9039101,273148.875,274851.09375,328753.6875,317813.46875,262623.09375,265031.25,259239.390625,267195.28125
1747516901.9921825,10373.903929,273471.90625,275600.96875,329973.71875,318343.3125,263163.0,265346.15625,261072.859375,268002.78125
1747516901.9924679,10373.903933,272315.4375,274407.28125,329777.75,318345.8125,263219.875,265319.0625,262192.0625,268448.03125
1747516902.0248427,10373.9379537,271511.75,273126.09375,328619.21875,317872.5625,262750.84375,265005.96875,261028.0625,267923.75
1747516902.025035,10373.9379977,271906.84375,273348.53125,327990.75,317547.03125,262402.78125,264843.6875,259326.5625,267205.625
1747516902.0251155,10373.938018,273152.09375,274857.71875,328760.90625,317803.1875,262624.875,265035.09375,259214.4375,267181.3125
1747516902.0251756,10373.9380347,273479.59375,275610.0,329981.9375,318327.84375,263154.15625,265347.0625,261045.140625,267986.0
1747516902.0253255,10373.9380533,272335.28125,274427.5,329802.40625,318340.625,263215.21875,265326.65625,262187.6875,268447.40625
1747516902.028809,10373.9419155,271538.65625,273158.28125,328668.8125,317885.53125,262759.875,265024.8125,261061.6875,267947.375
1747516902.029246,10373.9419445,271929.8125,273382.3125,328046.65625,317559.375,262413.59375,264860.40625,259371.078125,267234.25
1747516902.029494,10373.9419559,273158.28125,274881.40625,328801.78125,317796.21875,262618.96875,265033.84375,259235.90625,267196.78125
1747516902.032904,10373.9458906,273476.03125,275623.75,330011.8125,318309.875,263133.5,265328.09375,261045.671875,267989.46875
1747516902.0331693,10373.9459102,272337.25,274441.09375,329844.875,318335.34375,263198.96875,265311.71875,262206.375,268462.34375
1747516902.0868447,10373.9987419,271527.9375,273146.375,328702.0,317870.6875,262732.96875,265000.25,261067.140625,267953.625
1747516902.0871072,10373.99878,271911.75,273349.0625,328065.59375,317535.34375,262379.8125,264832.15625,259357.9375,267231.75
1747516902.0872164,10373.9987862,273138.6875,274842.6875,328803.375,317771.09375,262587.21875,265014.46875,259213.015625,267189.46875
1747516902.0877044,10373.9987891,273441.96875,275577.25,329968.0,318267.75,263095.78125,265303.78125,260994.53125,267957.90625
1747516902.0878627,10373.9987922,272306.9375,274415.78125,329800.375,318316.125,263187.59375,265307.71875,262214.84375,268453.03125
1747516902.0879483,10373.9987953,271521.21875,273153.34375,328702.625,317889.125,262760.3125,265024.75,261174.421875,267987.25
1747516902.088406,10373.9987985,271894.59375,273353.71875,328054.875,317535.5,262403.6875,264851.90625,259455.75,267249.1875
1747516902.0887058,10374.0007325,273097.125,274831.53125,328730.6875,317737.40625,262595.46875,265025.09375,259232.0625,267171.5625
1747516902.0888243,10374.0009142,273384.8125,275564.9375,329849.09375,318223.0625,263100.4375,265313.34375,260992.21875,267928.84375
1747516902.092922,10374.0059122,272269.21875,274413.0,329699.5,318293.15625,263206.375,265323.34375,262255.90625,268445.8125
1747516902.0931425,10374.0059202,271514.78125,273150.84375,328640.125,317889.75,262780.875,265038.6875,261220.921875,268000.8125
1747516902.0934691,10374.0059232,271906.21875,273342.1875,328023.03125,317545.09375,262412.25,264854.6875,259463.171875,267266.71875
1747516902.0937011,10374.0059262,273102.84375,274806.5625,328693.59375,317727.65625,262579.90625,265006.21875,259188.515625,267162.71875
1747516902.0968018,10374.0099035,273413.25,275558.03125,329828.09375,318219.03125,263088.53125,265300.75,260928.828125,267917.59375
1747516902.0969338,10374.0099117,272306.65625,274413.8125,329697.0,318296.71875,263194.5625,265312.0,262190.8125,268443.65625
