sys_time,eeg_time,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1747516748.9140115,10220.8276784,272093.53125,270427.6875,288399.84375,279895.53125,264047.0625,264184.84375,259311.984375,267741.375
1747516748.9141707,10220.827743,271593.46875,269950.34375,287799.65625,279681.84375,263931.75,264125.75,258980.5625,267488.4375
1747516748.9142854,10220.8277466,272776.59375,270424.46875,288483.15625,280316.375,264112.0625,264260.5625,259227.140625,267901.21875
1747516748.9143841,10220.8277496,273338.875,270864.8125,289063.59375,280503.0625,264172.96875,264286.5,259367.953125,268091.9375
1747516748.9145777,10220.8277526,272983.9375,270814.71875,289009.5,280331.21875,264140.78125,264261.1875,259369.03125,268026.40625
1747516748.9147172,10220.8277558,272076.8125,270424.90625,288431.21875,279911.34375,264059.6875,264209.625,259327.09375,267766.40625
1747516748.9149168,10220.8277586,271578.71875,269954.5625,287817.78125,279695.875,263940.40625,264141.03125,258985.46875,267511.78125
1747516748.915107,10220.8277614,272762.71875,270419.03125,288484.5,280330.21875,264113.6875,264265.21875,259218.109375,267914.8125
1747516748.9152286,10220.8277645,273351.03125,270869.09375,289070.75,280525.84375,264179.40625,264295.25,259364.828125,268109.53125
1747516748.9154038,10220.8277853,272985.90625,270796.21875,289000.65625,280330.59375,264129.78125,264244.46875,259343.8125,268021.46875
1747516748.9155622,10220.8277883,272090.21875,270412.75,288430.84375,279907.15625,264052.0625,264192.8125,259303.5,267758.09375
1747516748.9156504,10220.827791,271594.1875,269946.15625,287831.90625,279688.28125,263940.5,264134.96875,258979.75,267499.96875
1747516748.9158506,10220.8277939,272768.1875,270404.53125,288492.28125,280311.625,264105.625,264257.34375,259215.34375,267893.1875
1747516748.9159844,10220.8277967,273359.0,270860.96875,289092.90625,280513.34375,264176.53125,264298.125,259372.78125,268093.625
1747516748.916128,10220.8277997,272998.0625,270803.03125,289042.125,280329.25,264135.84375,264262.09375,259370.453125,268017.625
1747516748.916262,10220.8278025,272095.65625,270415.34375,288478.34375,279916.09375,264059.21875,264205.59375,259337.109375,267756.3125
1747516748.9600425,10220.8736071,271573.09375,269931.46875,287856.34375,279687.03125,263933.53125,264127.96875,258996.65625,267488.0
1747516748.9602885,10220.8737165,272736.09375,270380.40625,288502.21875,280306.8125,264096.875,264245.28125,259219.1875,267879.6875
1747516748.9603953,10220.8737733,273340.65625,270850.21875,289098.71875,280525.3125,264177.34375,264292.40625,259382.703125,268097.84375
1747516748.9604878,10220.8738301,272982.84375,270799.8125,289031.59375,280336.125,264133.53125,264251.90625,259371.984375,268023.625
1747516748.960656,10220.873855,272095.03125,270433.78125,288471.53125,279925.5625,264061.375,264210.6875,259350.703125,267775.625
1747516748.960755,10220.8738872,271583.8125,269965.0,287861.15625,279703.40625,263946.9375,264150.0625,259020.4375,267517.59375
1747516748.9609058,10220.8739366,272734.5625,270408.75,288501.5,280312.15625,264108.125,264261.28125,259236.265625,267905.15625
1747516748.9610147,10220.8739757,273327.0625,270854.875,289087.28125,280514.0625,264179.03125,264296.53125,259391.203125,268110.34375
1747516748.961397,10220.8739911,272969.4375,270791.3125,289021.125,280317.875,264130.84375,264250.21875,259377.96875,268025.9375
1747516748.9615824,10220.8740135,272093.25,270431.09375,288473.9375,279903.84375,264054.59375,264198.78125,259348.109375,267771.5
1747516748.9616966,10220.8740303,271579.875,269965.28125,287861.34375,279683.375,263934.875,264141.03125,259021.6875,267509.53125
1747516748.961928,10220.8740408,272723.125,270393.96875,288492.09375,280294.28125,264089.1875,264254.0625,259236.078125,267889.0625
1747516748.9620385,10220.8740536,273313.9375,270832.53125,289070.65625,280493.75,264152.40625,264277.75,259380.296875,268084.6875
1747516748.9621286,10220.8740781,272981.34375,270797.9375,289034.28125,280326.75,264133.78125,264254.6875,259390.3125,268029.0
1747516748.962262,10220.8740821,272081.0,270414.90625,288461.71875,279899.8125,264042.40625,264190.125,259350.609375,267764.15625
1747516748.9624298,10220.8740853,271553.21875,269936.5625,287844.71875,279668.875,263920.5625,264124.9375,259017.921875,267500.9375
1747516748.9627278,10220.8740885,272705.875,270381.375,288490.9375,280294.1875,264091.59375,264256.0,259246.265625,267902.9375
1747516748.9628792,10220.8740917,273306.59375,270831.375,289089.59375,280506.4375,264164.5625,264290.15625,259394.953125,268112.84375
1747516749.0227804,10220.9209284,272970.78125,270787.71875,289036.5,280334.53125,264133.09375,264254.84375,259389.859375,268052.59375
1747516749.0229912,10220.9210119,272091.8125,270419.28125,288472.78125,279918.15625,264051.90625,264196.375,259355.625,267796.0
1747516749.023309,10220.9210751,271565.5625,269941.0625,287832.8125,279683.375,263924.59375,264125.75,259012.75,267527.3125
1747516749.0235999,10220.9211507,272704.0,270368.78125,288454.28125,280290.53125,264081.65625,264240.375,259210.421875,267910.96875
1747516749.0525665,10220.9515514,273314.65625,270819.46875,289040.0,280506.4375,264157.65625,264280.875,259365.0,268122.0625
1747516749.0527804,10220.9515595,272964.0625,270749.8125,288970.59375,280314.5,264107.59375,264230.625,259348.5625,268033.90625
1747516749.053021,10220.9515629,272121.875,270426.71875,288452.5,279929.25,264065.125,264211.40625,259367.328125,267813.96875
1747516749.0532317,10220.9515662,271584.71875,269955.34375,287838.4375,279686.59375,263941.75,264143.4375,259033.578125,267543.25
1747516749.0534334,10220.9515693,272697.28125,270364.375,288450.09375,280280.15625,264087.84375,264247.625,259225.359375,267909.53125
1747516749.053919,10220.9515723,273292.90625,270793.90625,289040.4375,280484.46875,264148.8125,264272.09375,259369.125,268107.125
1747516749.0545595,10220.9515755,272955.3125,270743.46875,288996.34375,280303.21875,264109.21875,264230.96875,259354.28125,268033.09375
1747516749.054705,10220.9515786,272096.84375,270403.8125,288467.875,279904.125,264041.78125,264188.15625,259340.953125,267788.21875
1747516749.0547802,10220.9515819,271554.03125,269920.40625,287834.6875,279665.125,263919.40625,264120.84375,259009.171875,267518.03125
1747516749.0548637,10220.9515855,272680.84375,270334.25,288449.71875,280278.71875,264084.34375,264240.625,259214.71875,267902.46875
1747516749.0549297,10220.951589,273287.0,270768.875,289033.8125,280490.1875,264145.59375,264260.03125,259344.0,268105.0
1747516749.0847156,10220.9824622,272949.3125,270709.15625,288972.03125,280315.84375,264101.4375,264214.09375,259327.71875,268032.375
1747516749.0849373,10220.9825044,272103.09375,270371.09375,288434.0625,279921.90625,264038.3125,264176.625,259327.546875,267795.28125
1747516749.0852318,10220.9825242,271584.34375,269920.3125,287820.375,279700.71875,263934.78125,264130.65625,259022.125,267546.625
1747516749.116252,10221.0145142,272703.375,270335.0625,288424.59375,280297.6875,264087.40625,264240.375,259216.140625,267921.6875
1747516749.1165993,10221.0146663,273298.71875,270766.09375,289000.46875,280497.34375,264141.40625,264255.84375,259350.34375,268118.40625
1747516749.11685,10221.0146966,272956.75,270706.1875,288944.0625,280311.90625,264096.25,264210.875,259333.265625,268039.09375
1747516749.1170218,10221.0147248,272102.71875,270366.0,288414.3125,279913.875,264029.625,264170.28125,259336.65625,267801.8125
1747516749.1172326,10221.0147629,271564.59375,269901.15625,287803.125,279676.9375,263915.03125,264113.59375,259022.3125,267538.3125
1747516749.1178782,10221.0147941,272673.3125,270310.9375,288415.125,280273.28125,264072.8125,264230.8125,259223.5625,267915.71875
1747516749.1179895,10221.014825,273277.1875,270742.125,289006.0,280484.1875,264136.65625,264252.78125,259360.265625,268118.84375
1747516749.1180878,10221.014828,272951.8125,270697.78125,288963.71875,280311.375,264103.40625,264215.96875,259351.6875,268054.46875
1747516749.1181717,10221.0148309,272105.6875,270362.4375,288435.0625,279914.84375,264037.875,264175.8125,259352.3125,267816.8125
1747516749.1182523,10221.0148333,271570.21875,269907.15625,287816.28125,279681.84375,263926.8125,264124.40625,259042.34375,267559.25
1747516749.1636488,10221.061181,272662.59375,270304.40625,288402.34375,280267.71875,264068.4375,264226.25,259215.703125,267920.53125
1747516749.1638832,10221.0612091,273261.25,270723.53125,288971.0625,280476.6875,264119.65625,264235.71875,259329.15625,268118.03125
1747516749.163982,10221.061254,272936.09375,270666.125,288921.0625,280303.0625,264081.59375,264194.78125,259312.875,268053.3125
1747516749.1640708,10221.0613208,272116.3125,270358.125,288417.90625,279921.28125,264035.1875,264175.0,259342.296875,267840.96875
1747516749.164213,10221.0613814,271580.9375,269910.125,287808.3125,279690.15625,263927.71875,264127.09375,259049.40625,267591.0
1747516749.1643436,10221.0613983,272669.9375,270300.1875,288399.46875,280272.1875,264067.0,264230.1875,259229.46875,267951.90625
1747516749.1645443,10221.0614146,273279.25,270727.03125,288984.71875,280489.71875,264127.53125,264253.15625,259364.375,268152.8125
1747516749.1646523,10221.06142,272956.65625,270674.09375,288934.5,280312.875,264085.0625,264208.0,259352.484375,268078.53125
1747516749.164804,10221.0614322,272131.4375,270360.90625,288426.84375,279936.75,264033.65625,264177.34375,259384.9375,267858.5
1747516749.19617,10221.0933682,271590.78125,269916.0,287817.09375,279697.59375,263931.03125,264124.40625,259090.703125,267602.53125
1747516749.196479,10221.0934236,272665.375,270303.59375,288388.03125,280280.875,264076.125,264227.75,259267.828125,267957.90625
1747516749.1966205,10221.0934662,273270.46875,270721.5625,288958.28125,280500.0,264129.40625,264246.1875,259389.234375,268150.84375
1747516749.1968226,10221.0934929,272945.375,270661.9375,288906.875,280317.71875,264082.03125,264197.90625,259363.84375,268069.40625
1747516749.1971824,10221.0935269,272122.9375,270337.65625,288402.4375,279937.09375,264021.3125,264157.5,259375.640625,267833.09375
1747516749.1974554,10221.0935627,271577.03125,269882.9375,287798.125,279685.0625,263915.8125,264106.78125,259070.859375,267571.125
1747516749.1976829,10221.0935959,272643.90625,270258.625,288375.59375,280249.03125,264057.1875,264214.875,259232.5,267921.53125
1747516749.197899,10221.0936394,273249.375,270675.53125,288955.40625,280464.25,264114.75,264236.875,259344.53125,268120.375
1747516749.1981137,10221.0937053,272934.03125,270624.125,288918.125,280291.875,264073.1875,264195.5625,259323.15625,268049.375
1747516749.1982467,10221.0937254,272131.4375,270324.25,288438.8125,279921.28125,264026.25,264172.0625,259359.734375,267839.625
1747516749.1983092,10221.0937292,271590.53125,269880.53125,287837.71875,279697.5,263926.1875,264125.03125,259070.859375,267589.46875
1747516749.2284684,10221.14228,272646.875,270251.1875,288395.09375,280278.28125,264070.40625,264227.21875,259236.625,267942.96875
1747516749.2287245,10221.142305,273252.6875,270664.53125,288953.34375,280487.75,264127.8125,264246.4375,259359.015625,268142.1875
1747516749.2292106,10221.1423188,272940.5625,270612.75,288892.1875,280323.4375,264085.78125,264197.375,259341.578125,268074.84375
1747516749.2293365,10221.1423326,272130.53125,270304.03125,288377.5625,279943.375,264023.75,264155.4375,259378.421875,267852.15625
1747516749.229447,10221.1423474,271576.21875,269857.4375,287759.40625,279695.96875,263914.65625,264105.53125,259100.8125,267587.78125
1747516749.229659,10221.1423625,272628.96875,270236.4375,288321.6875,280273.0,264063.6875,264220.53125,259283.46875,267941.1875
1747516749.229793,10221.1423872,273238.1875,270651.03125,288905.4375,280488.75,264123.15625,264240.1875,259407.03125,268137.25
1747516749.230131,10221.1424007,272921.875,270591.9375,288869.03125,280314.65625,264082.125,264194.5,259392.984375,268066.28125
1747516749.2303262,10221.1424165,272128.5625,270300.28125,288403.59375,279943.375,264032.75,264164.65625,259440.46875,267852.3125
1747516749.2305455,10221.1424222,271573.875,269860.84375,287804.21875,279694.0,263924.40625,264114.40625,259153.296875,267586.875
1747516749.3389683,10221.2375756,272596.96875,270210.96875,288342.0,280237.875,264048.78125,264207.1875,259290.4375,267908.75
1747516749.3391688,10221.2376367,273199.40625,270606.15625,288896.75,280444.5,264098.5625,264218.71875,259382.890625,268092.8125
1747516749.3392699,10221.2376771,272903.09375,270565.65625,288857.5,280289.90625,264069.875,264191.03125,259363.9375,268029.96875
1747516749.339422,10221.2377207,272117.21875,270284.71875,288373.0,279929.15625,264025.4375,264163.21875,259408.546875,267822.8125
1747516749.339563,10221.2377522,271570.125,269859.34375,287764.6875,279689.90625,263926.90625,264120.5625,259137.828125,267575.15625
1747516749.339696,10221.237769,272586.96875,270211.25,288286.375,280242.53125,264056.375,264218.1875,259283.375,267911.0625
1747516749.339819,10221.2377925,273181.34375,270602.21875,288835.15625,280451.71875,264095.8125,264224.0,259379.40625,268103.90625
1747516749.3399374,10221.2378173,272902.28125,270574.59375,288822.0,280308.78125,264070.5,264197.1875,259381.09375,268060.71875
1747516749.3400698,10221.2378427,272125.09375,270292.6875,288366.9375,279951.59375,264022.3125,264166.34375,259447.4375,267862.25
1747516749.3401885,10221.2378655,271553.875,269847.53125,287766.65625,279690.0,263907.0625,264105.90625,259170.71875,267594.125
1747516749.3403137,10221.2378936,272565.5,270203.90625,288312.84375,280241.71875,264048.15625,264215.59375,259327.71875,267930.65625
1747516749.3404524,10221.2379133,273173.46875,270605.6875,288887.46875,280459.5,264105.28125,264236.78125,259432.59375,268126.25
1747516749.370719,10221.2689096,272883.6875,270560.8125,288857.78125,280301.25,264070.5,264195.75,259412.21875,268061.90625
1747516749.3712544,10221.2689624,272123.65625,270290.53125,288394.28125,279949.875,264029.0,264167.78125,259472.828125,267858.5
1747516749.3714838,10221.2690084,271561.28125,269858.25,287774.34375,279692.65625,263917.4375,264113.0625,259188.515625,267587.125
1747516749.371719,10221.2690282,272543.78125,270190.3125,288266.34375,280217.75,264040.1875,264205.40625,259311.0,267896.65625
1747516749.3721566,10221.269052,273150.21875,270586.9375,288810.9375,280428.75,264092.9375,264225.15625,259404.171875,268089.59375
1747516749.3726442,10221.2690747,272889.40625,270570.28125,288800.28125,280294.09375,264078.53125,264213.53125,259414.890625,268053.84375
1747516749.3728826,10221.2690935,272140.09375,270314.5,288361.125,279952.125,264040.625,264192.53125,259502.78125,267866.1875
1747516749.3731036,10221.2691108,271563.6875,269870.78125,287755.375,279687.125,263915.8125,264119.75,259226.6875,267594.03125
1747516749.373319,10221.2691284,272534.21875,270192.71875,288263.5625,280213.1875,264029.90625,264206.5625,259353.296875,267904.34375
1747516749.3734536,10221.2691486,273135.75,270575.5625,288829.25,280430.71875,264077.65625,264221.25,259442.078125,268098.71875
1747516749.3735142,10221.2691713,272861.96875,270536.9375,288826.03125,280287.84375,264050.28125,264191.71875,259431.4375,268055.46875
1747516749.401093,10221.2998698,272121.15625,270285.8125,288402.15625,279949.625,264014.34375,264169.28125,259513.25,267873.96875
1747516749.4013093,10221.299991,271546.71875,269855.40625,287804.75,279684.1875,263900.34375,264104.03125,259239.484375,267606.71875
1747516749.432684,10221.3308286,272519.1875,270196.03125,288312.9375,280214.09375,264036.0625,264209.15625,259364.640625,267923.65625
1747516749.4329515,10221.3317513,273115.96875,270570.125,288851.53125,280422.3125,264086.0625,264220.96875,259428.9375,268100.6875
1747516749.4330993,10221.3319677,272846.6875,270525.5,288820.59375,280270.3125,264067.28125,264191.71875,259402.203125,268038.5625
1747516749.4331768,10221.3321053,272127.40625,270289.46875,288392.15625,279941.40625,264063.53125,264190.84375,259493.84375,267866.34375
